arr73,4, 0.096505, 0.8626, 3.808511, 14.79659, 0.028062, 12.7346, 0 
arr73,6, 0.062318, 0.8762, 3.901286, 16.03095, 0.070209, 8.1282, 0 
arr73,7, -0.129377, 0.8765, 3.919973, 12.76815, 0.037170, 8.2541, 0 
arr73,9, -0.118919, 0.8896, 3.918151, 12.89395, 0.102474, 0.0000, 1 
arr74,2, -0.063210, 0.8861, 3.886177, 14.79659, 0.010559, 8.6949, 0 
arr74,3, -0.148989, 0.8982, 4.040520, 12.67381, 0.011367, 17.3708, 0 
arr74,5, -0.128094, 0.9078, 4.007769, 12.90181, 0.011784, 5.7641, 0 
arr74,6, -0.091168, 0.9164, 4.057896, 13.68016, 0.048786, 4.9283, 1 
arr74,7, -0.075154, 0.9112, 4.058819, 13.61727, 0.000451, 10.0544, 0 
arr74,8, -0.137178, 0.9060, 3.995020, 12.84678, 0.039169, 2.8087, 0 
arr74,10, -0.126512, 0.8857, 3.809880, 13.75093, 0.096787, 0.0000, 0 
arr75,2, -0.312713, 0.9250, 3.997180, 13.38927, 0.103212, 0.0000, 1 
arr75,3, 0.093273, 0.8930, 4.082798, 15.68501, 0.013186, 49.6020, 0 
arr75,6, -0.209131, 0.9203, 4.035380, 13.18485, 0.033653, 18.1679, 0 
arr75,7, -0.052931, 0.9061, 4.060900, 13.75879, 0.001650, 35.8198, 0 
arr75,8, -0.117041, 0.9193, 4.057819, 13.78237, 0.048147, 18.2297, 0 
arr75,9, -0.065133, 0.8754, 3.976078, 12.60305, 0.012794, 32.2404, 0 
arr76,2, -0.326353, 0.9137, 3.999965, 13.31064, 0.063609, 0.0000, 1 
arr76,3, 0.137917, 0.8859, 4.011358, 15.98378, 0.010071, 31.2671, 0 
arr76,6, -0.200549, 0.9067, 4.004480, 13.37354, 0.014248, 9.6858, 0 
arr76,7, -0.051096, 0.9043, 4.037737, 13.64872, 0.008330, 18.9372, 0 
arr76,8, -0.107792, 0.9144, 4.045413, 13.83741, 0.014616, 8.9541, 0 
arr76,9, -0.060593, 0.8828, 3.975797, 12.59518, 0.117019, 16.9700, 0 
arr77,2, -0.264366, 0.8746, 3.916202, 13.19271, 0.059787, 0.0000, 0 
arr77,3, 0.152350, 0.8556, 3.923726, 15.75578, 0.001092, 30.3881, 0 
arr77,6, -0.174743, 0.8940, 3.949219, 13.16913, 0.088430, 6.2646, 0 
arr77,7, -0.006578, 0.8751, 3.928501, 13.66444, 0.010919, 14.3488, 0 
arr77,8, -0.046945, 0.8827, 3.940039, 13.82168, 0.054969, 7.6553, 1 
arr77,9, -0.088265, 0.8904, 3.974106, 12.41436, 0.093975, 9.2603, 0 
arr9,4, -0.047535, 0.891200, 4.004582, 11.573105, 0.103566, 1.211750, 1.000000 
arr9,5, -0.103880, 0.919350, 4.053887, 13.758785, 0.107878, 1.390250, 1.000000 
arr9,6, -0.080746, 0.9169, 4.046549, 13.83741, 0.000947, 2.5596, 0 
arr9,7, -0.103880, 0.919350, 4.053887, 13.758785, 0.107878, 1.390250, 1.000000 
arr9,8, -0.047535, 0.891200, 4.004582, 11.573105, 0.103566, 1.211750, 1.000000 
comp1,0, -0.243963, 0.9533, 4.097389, 16.47124, 0.125877, 0.0000, 1 
comp1,1, 0.007264, 0.9117, 4.090828, 17.76849, 0.010718, 9.6843, 0 
comp1,4, -0.032350, 0.9374, 4.051861, 18.72767, 0.172719, 11.0524, 0 
comp10,0, -0.164310, 0.9336, 4.073801, 15.10322, 0.124196, 0.0000, 1 
comp10,1, 0.088402, 0.8871, 4.036405, 16.37689, 0.085542, 17.6989, 0 
comp10,4, -0.188367, 0.9272, 4.005919, 13.60154, 0.005884, 11.5078, 0 
comp100,8, -0.276756, 0.9160, 4.019689, 9.81198, 0.137232, 0.0000, 1 
comp100,9, 0.148104, 0.8710, 4.012234, 16.06240, 0.041764, 39.4483, 0 
comp101,2, -0.368512, 0.9278, 3.970646, 13.79810, 0.130909, 0.0000, 1 
comp101,3, 0.170762, 0.8653, 4.087874, 15.33122, 0.020324, 45.6608, 0 
comp101,8, -0.214615, 0.8884, 3.994763, 7.19388, 0.028066, 19.6161, 0 
comp101,9, -0.036273, 0.8970, 4.044176, 13.61727, 0.003307, 31.5940, 0 
comp101,10, -0.159380, 0.8990, 4.007306, 12.65808, 0.025304, 20.4705, 0 
comp101,13, -0.239907, 0.8888, 3.944880, 11.33724, 0.026168, 20.2854, 0 
comp102,3, -0.215701, 0.8963, 4.041144, 10.05571, 0.000940, 12.5370, 0 
comp102,4, -0.106462, 0.8881, 4.009005, 12.71312, 0.023754, 26.5194, 0 
comp102,7, -0.129430, 0.8583, 3.938846, 11.02275, 0.002056, 26.3186, 0 
comp102,11, 0.142333, 0.8762, 4.086692, 15.42556, 0.021952, 36.4465, 0 
comp102,12, -0.326443, 0.9201, 3.939431, 13.72734, 0.114520, 0.0000, 1 
comp103,2, -0.381034, 0.9118, 3.887172, 12.55588, 0.255440, 0.0000, 1 
comp103,6, 0.265081, 0.8599, 4.115868, 17.82352, 0.005288, 57.7572, 0 
comp104,2, -0.484922, 0.9276, 3.907917, 12.87822, 0.195547, 0.0000, 1 
comp104,6, 0.293993, 0.8531, 4.099980, 17.90215, 0.018028, 65.8981, 0 
comp105,2, -0.314291, 0.9184, 3.925998, 13.64872, 0.124011, 0.0000, 1 
comp105,3, 0.141525, 0.8710, 4.042976, 15.44129, 0.034053, 36.9069, 0 
comp105,5, 0.268528, 0.8568, 4.072137, 18.02008, 0.043007, 47.3375, 0 
comp106,4, -0.056012, 0.874800, 3.985973, 12.347530, 0.007431, 32.350300, 0.000000 
comp106,5, -0.201763, 0.893600, 3.990822, 10.071435, 0.026901, 19.037700, 0.000000 
comp106,10, 0.167321, 0.8697, 4.089534, 15.27618, 0.019786, 46.2395, 0 
comp106,11, -0.359913, 0.9281, 3.961652, 13.67230, 0.126693, 0.0000, 1 
comp106,15, -0.201763, 0.893600, 3.990822, 10.071435, 0.026901, 19.037700, 0.000000 
comp106,16, -0.056012, 0.874800, 3.985973, 12.347530, 0.007431, 32.350300, 0.000000 
comp107,4, 0.008982, 0.8533, 3.939383, 3.94681, 0.045334, 34.9479, 0 
comp107,10, -0.081534, 0.9008, 4.015592, 15.33908, 0.053955, 0.0000, 1 
comp107,14, -0.126306, 0.895550, 3.996691, 7.221400, 0.017857, 20.891200, 0.000000 
comp107,15, -0.088078, 0.912950, 4.065090, 9.835565, 0.002470, 18.300150, 0.000000 
comp107,16, -0.098254, 0.9183, 4.063345, 11.84828, 0.019788, 20.0688, 0 
comp107,17, -0.088078, 0.912950, 4.065090, 9.835565, 0.002470, 18.300150, 0.000000 
comp107,18, -0.126306, 0.895550, 3.996691, 7.221400, 0.017857, 20.891200, 0.000000 
comp107,19, -0.042498, 0.8780, 4.019089, 9.54467, 0.008073, 34.0389, 0 
comp107,20, -0.262878, 0.9097, 3.979288, 13.16126, 0.049729, 0.7647, 0 
comp108,2, -0.071111, 0.8969, 3.978386, 15.10322, 0.100040, 0.0000, 0 
comp108,4, -0.024307, 0.9106, 4.074702, 16.05454, 0.109483, 0.6685, 1 
comp108,5, 0.065900, 0.8905, 4.067502, 15.76364, 0.037956, 33.1395, 0 
comp109,16, -0.051086, 0.8868, 3.987638, 13.18485, 0.061905, 0.0000, 1 
comp109,20, 0.088385, 0.8592, 3.926259, 14.26196, 0.021795, 24.0423, 0 
comp109,22, 0.060997, 0.8764, 3.974451, 14.79659, 0.025054, 24.7518, 0 
comp109,26, -0.114852, 0.8838, 3.910020, 11.24289, 0.017929, 23.9186, 0 
comp109,27, 0.042986, 0.8637, 4.005716, 14.02610, 0.021553, 29.5337, 0 
comp11,4, -0.255584, 0.8934, 4.005896, 13.07478, 0.059320, 2.1199, 1 
comp11,5, -0.164109, 0.9225, 4.015579, 13.51506, 0.008705, 14.3518, 0 
comp11,9, -0.083435, 0.886300, 3.973833, 12.347530, 0.004835, 3.981450, 0.000000 
comp11,10, -0.089457, 0.911950, 4.037883, 13.652645, 0.003162, 0.051800, 0.000000 
comp11,11, -0.069565, 0.9087, 4.019185, 13.62513, 0.011004, 4.7360, 0 
comp11,12, -0.089457, 0.911950, 4.037883, 13.652645, 0.003162, 0.051800, 0.000000 
comp11,13, -0.083435, 0.886300, 3.973833, 12.347530, 0.004835, 3.981450, 0.000000 
comp111,2, -0.117358, 0.8898, 3.898648, 13.44430, 0.126672, 18.8148, 0 
comp111,4, -0.146565, 0.9391, 3.922683, 17.13165, 0.068391, 0.0000, 1 
comp111,5, 0.031095, 0.9029, 4.062499, 17.42255, 0.002190, 11.6917, 0 
comp112,2, -0.049575, 0.8901, 4.062534, 14.82018, 0.059159, 16.5326, 0 
comp112,8, 0.021778, 0.9079, 4.079212, 17.50904, 0.002028, 14.2332, 0 
comp112,9, -0.146097, 0.9356, 3.939727, 14.50569, 0.099207, 0.0000, 1 
comp113,9, -0.332892, 0.9458, 4.001468, 16.09385, 0.145351, 0.0000, 1 
comp113,10, 0.050175, 0.9000, 4.088134, 17.46972, 0.002331, 24.1663, 0 
comp114,12, -0.339546, 0.9488, 4.019253, 15.89729, 0.092620, 0.0000, 1 
comp114,13, 0.040998, 0.9072, 4.120493, 17.37538, 0.003468, 28.2253, 0 
comp115,2, -0.324194, 0.8993, 3.955135, 8.07444, 0.060133, 17.4049, 0 
comp115,5, -0.111552, 0.888650, 3.975962, 8.817415, 0.014361, 21.461450, 0.000000 
comp115,6, -0.087269, 0.911050, 4.048927, 13.342095, 0.001955, 15.663550, 0.000000 
comp115,7, -0.079115, 0.9132, 4.036175, 13.78237, 0.009922, 19.7775, 0 
comp115,8, -0.087269, 0.911050, 4.048927, 13.342095, 0.001955, 15.663550, 0.000000 
comp115,9, -0.111552, 0.888650, 3.975962, 8.817415, 0.014361, 21.461450, 0.000000 
comp115,14, -0.116297, 0.892550, 3.975853, 11.978005, 0.010780, 21.331650, 0.000000 
comp115,15, -0.091111, 0.914550, 4.066893, 13.723410, 0.003473, 18.518900, 0.000000 
comp115,16, -0.093365, 0.9187, 4.057443, 13.82168, 0.015717, 20.7285, 0 
comp115,17, -0.091111, 0.914550, 4.066893, 13.723410, 0.003473, 18.518900, 0.000000 
comp115,18, -0.116297, 0.892550, 3.975853, 11.978005, 0.010780, 21.331650, 0.000000 
comp115,19, -0.365565, 0.9297, 3.970541, 13.33423, 0.150558, 0.0000, 1 
comp116,5, -0.034703, 0.8690, 3.984640, 11.24289, 0.002266, 17.3967, 0 
comp116,6, -0.136218, 0.9126, 4.005158, 13.98679, 0.017234, 10.1030, 0 
comp116,7, 0.115932, 0.8727, 4.027103, 15.69288, 0.002998, 17.2406, 0 
comp116,11, 0.048638, 0.8533, 3.968115, 12.83105, 0.004303, 23.8921, 0 
comp116,14, 0.032753, 0.9019, 3.949869, 19.60037, 0.116891, 0.0000, 1 
comp116,18, -0.141572, 0.8609, 3.883298, 6.39194, 0.036600, 23.1330, 0 
comp117,8, -0.335183, 0.9470, 3.993721, 15.99164, 0.111353, 0.0000, 1 
comp117,9, 0.053690, 0.9021, 4.096816, 17.42255, 0.001198, 28.7035, 0 
comp119,5, -0.161246, 0.8975, 3.989033, 7.79927, 0.005956, 11.0503, 0 
comp119,6, -0.079446, 0.8925, 3.990381, 12.33574, 0.011548, 18.3086, 0 
comp119,9, -0.060846, 0.9290, 3.886958, 15.85012, 0.136075, 0.0000, 1 
comp119,13, -0.069435, 0.885200, 3.978658, 12.469390, 0.018058, 13.746700, 0.000000 
comp119,14, -0.218140, 0.906100, 4.023708, 13.503265, 0.007248, 7.742350, 0.000000 
comp119,17, -0.218140, 0.906100, 4.023708, 13.503265, 0.007248, 7.742350, 0.000000 
comp119,18, -0.069435, 0.885200, 3.978658, 12.469390, 0.018058, 13.746700, 0.000000 
comp119,20, 0.085650, 0.8655, 3.950747, 14.48211, 0.030900, 14.2964, 0 
comp122,0, -0.088643, 0.9170, 4.091410, 13.68017, 0.024675, 12.1206, 0 
comp122,1, -0.115427, 0.9194, 4.087649, 13.50720, 0.009666, 11.9049, 0 
comp122,2, -0.115913, 0.9037, 4.014663, 12.50084, 0.034232, 11.0024, 0 
comp122,6, -0.114269, 0.9232, 4.034589, 16.21178, 0.084022, 0.0000, 1 
comp122,8, 0.195645, 0.9056, 4.007512, 21.04701, 0.067237, 5.9045, 0 
comp122,10, -0.020648, 0.9262, 3.990784, 15.71646, 0.080813, 13.3433, 0 
comp122,13, -0.198064, 0.9286, 4.060132, 13.70375, 0.024589, 11.1680, 0 
comp124,7, -0.084399, 0.8989, 4.074702, 15.84226, 0.094505, 7.0394, 1 
comp124,10, -0.322450, 0.8945, 3.970634, 10.18936, 0.046524, 5.2551, 0 
comp124,15, -0.295566, 0.9318, 4.017190, 10.59820, 0.009350, 0.0000, 0 
comp124,16, 0.071678, 0.9078, 3.967588, 18.98713, 0.002890, 23.5685, 0 
comp125,2, 0.087314, 0.9044, 4.029637, 17.64270, 0.118887, 3.1926, 0 
comp125,4, -0.068019, 0.9162, 4.067008, 14.23838, 0.112874, 0.0000, 1 
comp125,7, -0.086279, 0.8904, 3.973132, 11.07779, 0.026148, 19.6001, 0 
comp125,8, -0.142002, 0.9183, 4.044717, 13.82955, 0.007112, 14.8070, 0 
comp125,9, 0.086648, 0.8859, 4.044149, 15.72433, 0.035476, 17.5746, 0 
comp125,11, 0.049184, 0.8671, 3.989374, 9.15942, 0.037458, 16.0518, 0 
comp126,3, -0.215666, 0.907450, 4.037184, 11.647795, 0.020597, 7.422850, 0.000000 
comp126,4, -0.105438, 0.893100, 4.025586, 8.809555, 0.028321, 15.528600, 0.000000 
comp126,7, -0.076713, 0.9194, 4.072379, 14.08114, 0.095586, 0.0000, 1 
comp126,9, 0.082477, 0.9077, 4.052055, 17.63483, 0.093269, 3.6955, 0 
comp126,12, -0.105438, 0.893100, 4.025586, 8.809555, 0.028321, 15.528600, 0.000000 
comp126,13, -0.215666, 0.907450, 4.037184, 11.647795, 0.020597, 7.422850, 0.000000 
comp127,3, -0.217545, 0.907550, 4.034586, 10.134325, 0.024612, 6.026250, 0.000000 
comp127,4, -0.099115, 0.892250, 4.020267, 6.046005, 0.029098, 15.010350, 0.000000 
comp127,7, -0.077862, 0.9222, 4.068703, 12.64236, 0.090989, 0.0000, 1 
comp127,9, 0.086782, 0.9009, 4.057557, 11.45517, 0.089132, 3.8925, 0 
comp127,13, -0.135979, 0.898350, 3.999998, 6.702495, 0.000427, 12.120150, 0.000000 
comp127,14, -0.083402, 0.913100, 4.060021, 12.890015, 0.000842, 8.587850, 0.000000 
comp127,15, -0.096790, 0.9177, 4.058114, 13.62513, 0.000229, 10.2573, 0 
comp127,16, -0.083402, 0.913100, 4.060021, 12.890015, 0.000842, 8.587850, 0.000000 
comp127,17, -0.135979, 0.898350, 3.999998, 6.702495, 0.000427, 12.120150, 0.000000 
comp127,18, -0.099115, 0.892250, 4.020267, 6.046005, 0.029098, 15.010350, 0.000000 
comp127,19, -0.217545, 0.907550, 4.034586, 10.134325, 0.024612, 6.026250, 0.000000 
comp128,7, 0.045277, 0.8971, 4.086555, 15.97592, 0.083947, 0.9739, 1 
comp128,8, -0.102772, 0.9107, 4.060247, 13.70375, 0.008531, 16.1999, 0 
comp128,9, -0.178788, 0.8987, 3.994429, 10.23654, 0.057287, 0.0000, 0 
comp129,0, -0.128871, 0.9169, 4.077127, 13.79023, 0.009888, 17.0335, 0 
comp129,1, 0.054909, 0.8956, 4.079963, 15.88943, 0.072865, 3.8266, 1 
comp129,3, -0.020294, 0.8737, 4.014621, 12.19422, 0.103475, 0.0000, 0 
comp129,11, -0.159597, 0.8924, 4.008650, 11.41586, 0.057768, 26.6145, 0 
comp13,3, -0.223855, 0.909100, 4.034531, 11.643865, 0.036545, 0.000050, 0.000000 
comp13,4, -0.082339, 0.884300, 4.004102, 12.111665, 0.024774, 13.756350, 0.000000 
comp13,7, -0.259265, 0.9164, 3.997942, 11.89545, 0.017660, 7.3511, 1 
comp13,13, -0.082339, 0.884300, 4.004102, 12.111665, 0.024774, 13.756350, 0.000000 
comp13,14, -0.223855, 0.909100, 4.034531, 11.643865, 0.036545, 0.000050, 0.000000 
comp130,2, -0.166507, 0.8980, 3.973458, 13.42858, 0.037932, 2.8972, 0 
comp130,3, -0.123793, 0.9191, 4.061774, 13.78237, 0.030013, 6.6567, 0 
comp130,4, 0.058043, 0.8932, 4.064297, 15.72433, 0.109849, 1.6496, 1 
comp130,6, -0.069505, 0.8997, 4.064875, 15.02460, 0.097273, 0.0000, 0 
comp131,2, -0.083433, 0.9022, 3.993371, 15.26046, 0.092597, 0.0000, 0 
comp131,4, -0.040408, 0.8864, 3.995411, 14.68652, 0.094104, 0.5318, 1 
comp131,7, -0.197034, 0.9227, 4.011690, 14.64721, 0.047308, 13.7397, 0 
comp131,8, -0.198426, 0.9421, 4.119953, 16.03881, 0.025030, 7.1740, 0 
comp131,9, 0.041896, 0.9281, 3.961499, 18.65692, 0.080612, 9.0086, 0 
comp132,2, -0.072961, 0.8972, 4.004583, 15.14253, 0.076773, 0.0000, 1 
comp132,6, -0.179297, 0.899350, 3.974273, 8.554035, 0.017140, 22.128300, 0.000000 
comp132,7, 0.094792, 0.882600, 4.055067, 14.478175, 0.000624, 29.326400, 0.000000 
comp132,9, 0.094792, 0.882600, 4.055067, 14.478175, 0.000624, 29.326400, 0.000000 
comp132,10, -0.179297, 0.899350, 3.974273, 8.554035, 0.017140, 22.128300, 0.000000 
comp132,13, -0.199445, 0.9179, 4.011249, 13.84527, 0.037899, 13.3676, 0 
comp132,14, -0.200081, 0.9375, 4.113953, 15.89729, 0.020890, 4.9452, 0 
comp132,15, 0.046267, 0.9252, 3.950061, 15.48846, 0.066204, 8.6835, 0 
comp133,2, -0.067737, 0.8957, 3.998437, 15.40198, 0.081146, 0.0000, 1 
comp133,6, -0.187094, 0.899050, 3.977339, 7.649885, 0.024602, 23.080600, 0.000000 
comp133,7, 0.097645, 0.880600, 4.052120, 14.265895, 0.001120, 30.796000, 0.000000 
comp133,9, 0.097645, 0.880600, 4.052120, 14.265895, 0.001120, 30.796000, 0.000000 
comp133,10, -0.187094, 0.899050, 3.977339, 7.649885, 0.024602, 23.080600, 0.000000 
comp133,13, -0.072615, 0.8805, 3.974698, 6.31332, 0.013101, 35.2843, 0 
comp133,14, -0.146318, 0.9164, 4.029513, 11.45517, 0.002323, 21.2774, 0 
comp133,15, 0.095633, 0.8834, 4.037549, 15.23687, 0.013842, 32.3147, 0 
comp133,17, 0.075539, 0.8659, 3.963056, 10.22867, 0.012243, 33.4161, 0 
comp134,3, 0.080851, 0.8857, 4.058258, 15.81081, 0.030487, 34.5698, 0 
comp134,4, -0.021061, 0.9077, 4.075756, 16.18033, 0.074664, 0.0000, 1 
comp134,10, -0.146134, 0.9138, 3.997034, 13.83741, 0.010023, 14.9064, 0 
comp134,11, -0.107126, 0.9143, 4.076484, 13.53865, 0.012039, 12.9694, 0 
comp134,12, -0.083098, 0.9129, 4.064247, 13.50720, 0.031997, 15.0662, 0 
comp134,13, -0.190134, 0.9153, 4.030186, 13.90817, 0.000280, 14.0353, 0 
comp135,16, -0.045124, 0.8844, 3.996659, 11.27434, 0.068392, 0.0000, 1 
comp135,20, 0.097944, 0.859750, 3.959750, 14.226585, 0.023530, 21.364050, 0.000000 
comp135,22, 0.245716, 0.8630, 4.061707, 17.72918, 0.027885, 23.7864, 0 
comp135,24, 0.097944, 0.859750, 3.959750, 14.226585, 0.023530, 21.364050, 0.000000 
comp135,25, 0.039608, 0.8714, 4.008370, 14.04183, 0.033659, 26.9696, 0 
comp137,2, -0.372783, 0.901900, 4.006515, 11.864005, 0.007901, 7.469950, 0.000000 
comp137,7, -0.061247, 0.9058, 4.038074, 12.89395, 0.114213, 0.0000, 1 
comp137,9, 0.104213, 0.8882, 4.004301, 14.74156, 0.114248, 1.6576, 1 
comp137,12, -0.143299, 0.884650, 3.981633, 5.609655, 0.006344, 12.777450, 0.000000 
comp137,13, -0.132184, 0.894700, 4.001032, 11.164270, 0.002043, 8.779000, 0.000000 
comp137,16, -0.132184, 0.894700, 4.001032, 11.164270, 0.002043, 8.779000, 0.000000 
comp137,17, -0.143299, 0.884650, 3.981633, 5.609655, 0.006344, 12.777450, 0.000000 
comp137,20, -0.372783, 0.901900, 4.006515, 11.864005, 0.007901, 7.469950, 0.000000 
comp14,5, -0.046456, 0.9232, 3.940085, 16.31399, 0.163831, 0.0000, 1 
comp14,7, 0.153530, 0.9100, 4.050390, 20.37086, 0.132821, 2.2991, 0 
comp141,2, -0.241523, 0.9074, 4.031339, 13.46789, 0.004204, 11.0146, 0 
comp141,3, -0.045733, 0.8691, 3.968539, 12.20208, 0.007608, 20.4398, 0 
comp141,6, -0.327617, 0.9177, 3.955405, 11.76966, 0.037981, 0.0000, 1 
comp141,9, -0.110807, 0.893700, 3.971478, 12.355395, 0.026378, 9.621600, 0.000000 
comp141,10, -0.086837, 0.911000, 4.053505, 13.699820, 0.007144, 5.918800, 0.000000 
comp141,11, -0.082952, 0.9122, 4.034999, 13.71947, 0.051149, 9.4726, 0 
comp141,12, -0.086837, 0.911000, 4.053505, 13.699820, 0.007144, 5.918800, 0.000000 
comp141,13, -0.110807, 0.893700, 3.971478, 12.355395, 0.026378, 9.621600, 0.000000 
comp141,18, -0.355171, 0.9047, 4.012644, 12.88609, 0.005171, 10.1153, 0 
comp143,10, -0.212530, 0.8735, 3.944599, 11.33724, 0.068445, 10.5369, 0 
comp143,14, 0.024439, 0.9164, 3.997452, 19.08933, 0.111888, 0.0000, 1 
comp143,16, -0.066858, 0.8889, 3.938836, 11.32152, 0.078045, 13.4933, 0 
comp147,0, 0.030731, 0.8912, 4.008725, 15.89730, 0.057891, 10.5241, 0 
comp147,1, 0.051256, 0.8900, 4.028163, 15.93660, 0.025289, 12.2192, 0 
comp147,7, 0.137326, 0.9048, 4.022794, 20.85832, 0.103211, 0.0000, 1 
comp147,9, 0.045090, 0.8636, 3.908300, 14.84376, 0.050531, 10.9625, 0 
comp149,5, -0.275108, 0.8595, 3.867819, 9.20659, 0.008083, 1.6797, 0 
comp149,13, 0.139551, 0.8974, 4.025956, 20.77184, 0.039111, 11.5160, 1 
comp149,17, -0.069353, 0.8691, 3.967541, 4.60723, 0.004183, 21.9137, 0 
comp149,18, -0.149049, 0.8915, 3.987027, 11.29007, 0.012075, 18.0860, 0 
comp149,21, -0.212902, 0.8827, 3.968769, 10.72399, 0.005673, 19.1797, 0 
comp149,27, -0.195784, 0.8892, 3.941319, 10.06357, 0.030212, 0.0000, 0 
comp149,28, 0.129618, 0.8732, 4.051438, 15.55136, 0.001643, 23.1219, 0 
comp15,2, -0.158426, 0.9517, 4.014985, 16.81717, 0.177719, 0.0000, 1 
comp15,3, -0.036606, 0.9282, 4.141753, 17.87856, 0.144297, 0.8874, 0 
comp15,5, 0.078254, 0.9107, 4.026730, 16.71496, 0.146658, 4.1694, 0 
comp150,9, -0.142882, 0.902500, 4.011154, 8.742730, 0.007800, 6.334250, 0.000000 
comp150,10, -0.085203, 0.913700, 4.067456, 13.672300, 0.002988, 5.044500, 0.000000 
comp150,11, -0.096581, 0.9167, 4.059136, 13.75879, 0.001164, 6.6551, 0 
comp150,12, -0.085203, 0.913700, 4.067456, 13.672300, 0.002988, 5.044500, 0.000000 
comp150,13, -0.142882, 0.902500, 4.011154, 8.742730, 0.007800, 6.334250, 0.000000 
comp150,16, -0.250889, 0.8913, 4.051156, 9.85129, 0.008030, 10.8787, 0 
comp150,17, 0.032182, 0.8833, 3.978918, 14.79659, 0.017771, 18.9054, 0 
comp150,19, 0.028601, 0.9138, 3.997677, 19.21513, 0.069064, 0.0000, 1 
comp154,3, -0.035397, 0.9296, 4.175660, 17.81566, 0.135262, 0.9748, 1 
comp154,4, -0.166907, 0.9524, 4.043359, 16.70710, 0.178018, 0.0000, 1 
comp155,2, -0.144016, 0.9441, 3.997252, 16.77000, 0.158340, 1.5062, 1 
comp155,3, -0.020302, 0.9228, 4.112727, 17.75277, 0.118761, 0.0000, 1 
comp156,4, -0.029807, 0.9290, 4.150875, 17.81566, 0.080801, 0.2567, 0 
comp156,5, -0.154935, 0.9504, 4.021863, 16.95869, 0.124833, 0.0000, 1 
comp157,2, -0.111643, 0.9311, 3.946820, 16.53413, 0.143200, 0.0000, 0 
comp157,3, -0.014870, 0.9162, 4.099369, 17.91001, 0.127942, 0.2548, 1 
comp158,0, -0.094689, 0.9142, 4.050792, 13.82168, 0.003853, 14.4002, 0 
comp158,1, -0.081942, 0.911400, 4.056731, 13.821680, 0.003518, 12.234000, 0.000000 
comp158,2, -0.141147, 0.904000, 4.008674, 9.894530, 0.004312, 14.158550, 0.000000 
comp158,6, -0.138024, 0.9389, 4.001826, 10.88124, 0.183879, 0.0000, 1 
comp158,7, -0.030352, 0.9279, 4.126788, 16.95082, 0.138610, 0.9747, 1 
comp158,9, 0.084031, 0.9050, 4.043400, 12.41436, 0.143873, 4.9550, 0 
comp158,10, -0.141147, 0.904000, 4.008674, 9.894530, 0.004312, 14.158550, 0.000000 
comp158,11, -0.081942, 0.911400, 4.056731, 13.821680, 0.003518, 12.234000, 0.000000 
comp159,2, -0.171100, 0.9566, 4.044841, 16.71496, 0.168041, 0.0000, 1 
comp159,3, -0.035717, 0.9315, 4.182611, 17.75277, 0.110252, 0.1853, 1 
comp16,2, 0.080902, 0.9068, 4.040210, 17.51690, 0.117350, 3.1246, 0 
comp16,4, -0.074091, 0.9178, 4.074075, 14.09686, 0.113489, 0.0000, 1 
comp16,7, -0.135246, 0.899650, 3.997827, 8.939280, 0.031595, 12.607500, 0.000000 
comp16,8, -0.083978, 0.912200, 4.066474, 13.648720, 0.006136, 12.852750, 0.000000 
comp16,9, -0.098175, 0.9176, 4.055934, 13.79810, 0.040275, 11.3677, 0 
comp16,10, -0.083978, 0.912200, 4.066474, 13.648720, 0.006136, 12.852750, 0.000000 
comp16,11, -0.135246, 0.899650, 3.997827, 8.939280, 0.031595, 12.607500, 0.000000 
comp160,2, -0.101801, 0.9276, 3.946668, 16.43192, 0.155168, 2.3171, 0 
comp160,3, -0.007717, 0.9149, 4.076307, 17.84711, 0.137055, 0.0000, 1 
comp161,5, -0.025212, 0.9261, 4.121717, 17.83139, 0.130319, 0.0000, 0 
comp161,6, -0.110686, 0.9338, 3.968693, 16.38475, 0.147560, 0.7625, 1 
comp162,5, -0.159170, 0.9484, 4.044457, 12.84677, 0.178635, 0.0000, 1 
comp162,6, -0.034079, 0.9289, 4.170884, 17.76063, 0.133343, 1.4302, 0 
comp163,2, -0.154318, 0.8977, 4.025331, 10.49599, 0.006325, 14.3024, 0 
comp163,3, -0.069653, 0.9078, 4.051982, 13.41285, 0.002631, 15.2886, 0 
comp163,4, -0.083018, 0.9068, 4.041997, 12.98829, 0.002595, 12.8058, 0 
comp163,5, -0.112484, 0.8641, 3.989844, 4.19053, 0.008618, 15.8352, 0 
comp163,9, -0.122265, 0.871851, 4.001100, 1.846749, 0.007117, 12.985488, 0.000000 
comp163,10, -0.081770, 0.911575, 4.045779, 11.271396, 0.004869, 10.675850, 0.000000 
comp163,11, -0.088543, 0.915600, 4.054778, 13.239885, 0.003420, 11.153150, 0.000000 
comp163,12, -0.081188, 0.911182, 4.045843, 11.311442, 0.004377, 10.454038, 0.000000 
comp163,13, -0.121502, 0.870877, 3.999295, 1.631644, 0.008441, 13.177075, 0.000000 
comp163,15, -0.119990, 0.868918, 3.998445, 1.294799, 0.008490, 13.759850, 0.000000 
comp163,16, -0.081097, 0.911273, 4.045419, 11.359475, 0.004807, 10.343007, 0.000000 
comp163,17, -0.088543, 0.915600, 4.054778, 13.239885, 0.003420, 11.153150, 0.000000 
